day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
1,active,8,green,20.25,20.0-20.25,1.0,1.48,1.48,26.32,873.68,4.0,6.58,0.001693984067393,0.0011445838293196,,,,,,,,,,,1.0,900.0,900.0,1.0301254463876934,0.0011445838293196,,,,,,,,,,,,,,,,,,,,,7.0,65.96,9.422857142857142,0.0754967493819247,0.0080120868052376,11.0,45.24,4.112727272727273,0.0517809724384214,0.0125904221225162,,,,,,,,,,,,,,,,,,,,4.9489821519428165,871.0,0.0056819542502213,0.0010103585876931,2.3033449650985625,0.0059826694744883,0.9969325153374232,662.0,367.6666666666667,0.0,0.5553877139979859,0.0,0.0,1656.0,0.0,38.0,0.0,861.0,0.0,38.0,0.0,795.0,0.0,0.0,0.0,0.0,0.519927536231884,0.4800724637681159,0.0,0.0,1.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,20.5,20.25-20.5,1.0,0.96,0.96,,,,,,,,,,,,,,,,,1.0,900.0,900.0,,,,,,,,,,,,,,,,,,,,,,,5.0,95.04,19.008000000000003,,,18.0,57.8,3.211111111111111,,,,,,,,,,,,,,,,,,,,,,6.044703001730834,900.0,0.0067163366685898,0.0016112171134768,2.325974769628228,0.006467975183265,,,,,,,0.0,2381.0,0.0,25.0,0.0,88.0,0.0,25.0,0.0,2293.0,0.0,0.0,0.0,0.0,0.0369592608147837,0.9630407391852164,0.0,0.0,1.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,20.75,20.5-20.75,,,,,,,,,,,,,,,,,,,,1.0,900.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0,314.6,5.332203389830509,,,,,,,,,,,,,,,,,,,,,,2.147295181716699,900.0,0.0023858835352407,0.0005059785050569,2.3721140476949354,0.0023050553168954,,,,,,,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,21.0,20.75-21.0,,,,,,,,,,,,,,,,,,,,1.0,900.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,167.32,4.647777777777778,,,,,,,,,,,,,,,,,,,,,,2.2198221283591315,900.0,0.0024664690315101,0.0004727299684421,2.3296089350619766,0.0023940987295862,,,,,,,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,21.25,21.0-21.25,,,,12.0,888.0,2.0,6.0,,,,,,,,,,,,,2.0,896.96,448.48,1.0100900900900902,0.0022522522522522,,,,,,,,,,,3.0,3.64,1.2133333333333334,0.004099099099099,0.0033783783783783,,,,,,6.0,23.72,3.953333333333333,0.0267117117117117,0.0067567567567567,2.0,9.6,4.8,0.0108108108108108,0.0022522522522522,2.0,5.48,2.74,0.0061711711711711,0.0022522522522522,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0013513513513513,0.0011261261261261,0.0,1.0,0.0,1.0,11.209723754090907,881.0,0.0127238635120214,0.0052373288780038,2.321808555581609,0.0102408211478292,0.9921171171171173,302.0,20.333333333333336,241.0,0.0673289183222958,0.7980132450331126,94.0,599.0,0.0,0.0,34.0,279.0,0.0,0.0,60.0,320.0,0.0,0.0,0.3617021276595745,0.6382978723404256,0.4657762938230384,0.5342237061769616,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,21.5,21.25-21.5,9.0,76.6,8.511111111111111,32.2,867.8,3.0,10.733333333333334,0.0882691864484904,0.0103710532380732,5.0,28.52,5.704,0.0328647153722055,0.005761696243374,6.0,37.44,6.239999999999999,0.0431435814703848,0.0069140354920488,17.0,715.76,42.103529411764704,0.8247983406314819,0.0195897672274717,1.0,1.12,1.12,0.0012906199585157,0.0011523392486748,1.0,1.88,1.88,0.0021663977875086,0.0011523392486748,8.0,229.64,28.705,0.2646231850656833,0.0092187139893984,1.0,1.08,1.08,0.0012445263885687,0.0011523392486748,,,,,,4.0,10.76,2.69,0.0123991703157409,0.0046093569946992,8.0,20.72,2.59,0.023876469232542,0.0092187139893984,,,,,,,,,,,,,,,22.560620425649113,865.0,0.026081642110577,0.0053852710893865,2.1921094281760474,0.0270494044945478,0.9967734501037104,808.0,277.0,218.0,0.3428217821782178,0.2698019801980198,5797.0,28.0,1660.0,1924.0,0.0,0.0,0.0,0.0,5797.0,28.0,1660.0,1924.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,21.75,21.5-21.75,11.0,108.16,9.832727272727272,4.52,895.48,1.0,4.52,0.1207843837941662,0.0122839147719658,4.0,19.84,4.96,0.0221557153705275,0.0044668780988966,6.0,75.28,12.546666666666669,0.0840666458212355,0.006700317148345,17.0,648.72,38.16,0.7244382900790638,0.0189842319203108,,,,,,1.0,1.52,1.52,0.0016974136775807,0.0011167195247241,5.0,130.12,26.024,0.145307544557109,0.0055835976236208,1.0,2.12,2.12,0.0023674453924152,0.0011167195247241,2.0,30.44,15.22,0.0339929423326037,0.0022334390494483,1.0,4.08,4.08,0.0045562156608746,0.0011167195247241,6.0,17.4,2.9,0.0194309197302005,0.006700317148345,,,,,,,,,,,,,,,24.368259732181514,895.0,0.0272271058460128,0.0070785435042568,2.183338615688476,0.0278726334043164,0.9994639746281324,114.0,76.0,0.0,0.6666666666666666,0.0,3297.0,817.0,2388.0,2715.0,0.0,196.0,0.0,0.0,3297.0,621.0,2388.0,2715.0,0.0,1.0,0.2399020807833537,0.7600979192166463,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,22.0,21.75-22.0,,,,227.44,672.56,13.0,17.495384615384616,,,,,,,,,,,,,1.0,900.0,900.0,1.3381705721422623,0.0014868561912691,,,,,,,,,,,,,,,,,,,,,1.0,4.16,4.16,0.0061853217556797,0.0014868561912691,23.0,126.36,5.493913043478261,0.1878791483287736,0.0341976923991911,,,,,,,,,,,,,,,,,,,,3.920630883364969,661.0,0.0059313629097805,0.0019870891808905,2.2753907072204416,0.0050547807619916,0.9828119424289284,5699.0,872.3333333333333,3207.0,0.1530677896707024,0.5627303035620285,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,22.25,22.0-22.25,,,,11.84,888.16,3.0,3.946666666666667,,,,,,,,,,,,,1.0,900.0,900.0,1.0133309313637182,0.0011259232570707,,,,,,,,,,,,,,,,,,,,,1.0,1.52,1.52,0.0017114033507476,0.0011259232570707,30.0,155.08,5.169333333333333,0.1746081787065393,0.0337776977121239,,,,,,,,,,,,,,,,,,,,3.2812287833739564,886.0,0.0037034184913927,0.0011615334841636,2.293295621471654,0.0030491411525629,0.9975680057647272,299.0,170.33333333333331,0.0,0.5696767001114826,0.0,0.0,39.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,22.5,22.25-22.5,,,,75.48,824.52,6.0,12.58,,,,,,,,,,,,,1.0,900.0,900.0,1.091544171154126,0.0012128268568379,,,,,,,,,,,,,,,,,,,,,2.0,13.68,6.84,0.0165914714015427,0.0024256537136758,13.0,44.2,3.4000000000000004,0.0536069470722359,0.0157667491388929,,,,,,,,,,,,,,,,,,,,5.465148844575323,818.0,0.006681111056938,0.0018287410777763,2.2737608792580164,0.0059180705344438,0.9920923688934168,1893.0,630.9999999999999,0.0,0.3333333333333332,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,22.75,22.5-22.75,2.0,11.8,5.9,9.2,890.8,2.0,4.6,0.0132465199820386,0.0022451728783116,1.0,3.28,3.28,0.003682083520431,0.0011225864391558,,,,,,4.0,870.6,217.65,0.9773237539290526,0.0044903457566232,,,,,,,,,,,5.0,58.76,11.752,0.0659631791647956,0.005612932195779,,,,,,16.0,238.24,14.89,0.2674449932644814,0.017961383026493,26.0,102.56,3.9446153846153846,0.1151324651998204,0.0291872474180511,5.0,17.44,3.4880000000000004,0.0195779074988774,0.005612932195779,,,,,,,,,,,,,,,10.652484390733918,890.0,0.0119690835850942,0.0016383298721786,2.2030164996159836,0.0111038550026536,0.9991019308486754,232.0,77.33333333333331,0.0,0.3333333333333332,0.0,1474.0,5972.0,83.0,297.0,0.0,911.0,0.0,0.0,1474.0,5061.0,83.0,297.0,0.0,1.0,0.1525452109845947,0.8474547890154053,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,23.0,22.75-23.0,,,,3.84,896.16,1.0,3.84,,,1.0,2.24,2.24,0.0024995536511337,0.0011158721656846,,,,,,1.0,900.0,900.0,1.0042849491162291,0.0011158721656846,,,,,,,,,,,,,,,,,,,,,3.0,38.08,12.693333333333332,0.0424924120692733,0.003347616497054,36.0,178.4,4.955555555555556,0.1990715943581503,0.0401713979646491,,,,,,,,,,,,,,,,,,,,5.558766659417089,895.0,0.0062109124686224,0.0009018269447255,2.252256476704683,0.0068589311374539,0.9987055882878058,97.0,32.333333333333336,0.0,0.3333333333333333,0.0,0.0,955.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,955.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,23.25,23.0-23.25,1.0,1.04,1.04,25.04,874.96,3.0,8.346666666666666,0.0011886257657492,0.0011429093901435,,,,,,,,,,,1.0,900.0,900.0,1.0286184511291945,0.0011429093901435,,,,,,,,,,,5.0,23.44,4.688000000000001,0.0267897961049648,0.0057145469507177,,,,,,20.0,79.04,3.952,0.0903355581969461,0.0228581878028709,2.0,5.48,2.74,0.0062631434579866,0.002285818780287,3.0,7.92,2.64,0.0090518423699369,0.0034287281704306,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0009143275121148,0.0011429093901435,0.0,1.0,0.0,1.0,9.0497930257068,872.0,0.0103782030111316,0.0047168880210977,2.315389465814583,0.0090586898843907,0.9966169882051752,629.0,40.666666666666664,507.0,0.0646528881822999,0.8060413354531002,591.0,1996.0,0.0,27.0,17.0,257.0,0.0,14.0,574.0,1739.0,0.0,13.0,0.0287648054145516,0.9712351945854484,0.1287575150300601,0.8712424849699398,0.0,0.0,0.5185185185185185,0.4814814814814814,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,23.5,23.25-23.5,,,,157.56,742.44,21.0,7.502857142857143,,,,,,,,,,,,,1.0,900.0,900.0,1.212219169225796,0.0013469101880286,,,,,,,,,,,,,,,,,,,,,9.0,65.2,7.2444444444444445,0.0878185442594687,0.0121221916922579,21.0,92.32,4.396190476190476,0.124346748558806,0.0282851139486019,,,,,,,,,,,,,,,,,,,,2.8073356804320033,724.0,0.0038775354702099,0.0012038340049255,2.2651880968379663,0.0034494872779856,0.9751629761327514,3960.0,960.3333333333331,1079.0,0.2425084175084174,0.2724747474747475,0.0,1639.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.2635753508236729,0.736424649176327,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,23.75,23.5-23.75,5.0,107.64,21.528,11.28,888.72,3.0,3.76,0.1211180124223602,0.005626068953101,2.0,10.36,5.18,0.0116572148708254,0.0022504275812404,1.0,7.08,7.08,0.0079665136375911,0.0011252137906202,6.0,758.08,126.34666666666668,0.8530020703933747,0.0067512827437213,,,,,,,,,,,30.0,159.4,5.3133333333333335,0.1793590782248627,0.0337564137186065,1.0,1.16,1.16,0.0013052479971194,0.0011252137906202,10.0,64.48,6.448,0.0725537852191916,0.0112521379062021,1.0,2.2,2.2,0.0024754703393644,0.0011252137906202,3.0,9.12,3.0399999999999996,0.0102619497704563,0.0033756413718606,,,,,,,,,,,,,,,13.078404656220007,886.0,0.0147611790702257,0.0046771569870893,2.302649100783139,0.014586477084901,0.996939418489513,285.0,189.99999999999997,0.0,0.6666666666666665,0.0,4015.0,1652.0,439.0,2696.0,136.0,479.0,0.0,0.0,3879.0,1173.0,439.0,2696.0,0.0338729763387297,0.9661270236612702,0.2899515738498789,0.7100484261501211,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,green,24.0,23.75-24.0,3.0,29.2,9.733333333333333,15.84,884.16,1.0,15.84,0.0330256967064784,0.0033930510314875,1.0,3.2,3.2,0.0036192544335866,0.0011310170104958,1.0,14.92,14.92,0.0168747737965979,0.0011310170104958,3.0,843.56,281.18666666666667,0.9540807093738688,0.0033930510314875,,,,,,,,,,,3.0,30.68,10.226666666666668,0.0346996018820123,0.0033930510314875,,,,,,19.0,225.2,11.852631578947369,0.2547050307636627,0.0214893231994209,3.0,8.04,2.6799999999999997,0.0090933767643865,0.0033930510314875,6.0,16.76,2.7933333333333334,0.0189558450959102,0.006786102062975,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0022620340209916,0.0022620340209916,0.0,1.0,0.0,1.0,12.374792887914484,883.0,0.0140144879817831,0.006719817070426,2.295870886668091,0.0117190417141659,0.9986880202678248,397.0,64.66666666666666,203.0,0.1628883291351805,0.5113350125944585,770.0,5649.0,455.0,733.0,133.0,2247.0,0.0,0.0,637.0,3402.0,455.0,733.0,0.1727272727272727,0.8272727272727273,0.3977695167286245,0.6022304832713755,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073129,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,17.25,17.0-17.25,,,,,,,,,,,,,,,,,,,,1.0,603.0,603.0,,,,,,,,,,,,,3.0,76.08,25.36,,,,,,,,,,,,,22.0,160.08,7.276363636363637,,,,,,,,,,,,,,,,,,,,,,2.342595211301126,603.0,0.0038849008479288,0.0008314267666223,2.2375273635567616,0.0036291442859906,,,,,,,1905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,17.5,17.25-17.5,2.0,21.56,10.78,502.48,397.52,4.0,125.62,0.0542362648420205,0.0050311933990742,1.0,10.6,10.6,0.0266653250150935,0.0025155966995371,2.0,8.12,4.06,0.0204266452002414,0.0050311933990742,9.0,845.6,93.95555555555556,2.1271885691285974,0.0226403702958341,,,,,,,,,,,3.0,77.96,25.986666666666665,0.1961159186959146,0.0075467900986113,1.0,28.08,28.08,0.0706379553230026,0.0025155966995371,,,,,,3.0,9.52,3.1733333333333333,0.0239484805795934,0.0075467900986113,3.0,7.28,2.4266666666666667,0.0183135439726303,0.0075467900986113,1.0,1.0,1.0,0.0,0.0,0.0,0.0025155966995371,0.0025155966995371,0.0,0.0,1.0,0.0,1.0,0.0,12.803827424154564,395.0,0.0324147529725432,0.0091413546090054,2.116833833031194,0.0284025638363629,0.9936606963171664,12566.0,4646.333333333332,635.0,0.3697543636267175,0.0505331847843386,1952.0,703.0,471.0,541.0,0.0,134.0,0.0,0.0,1952.0,569.0,471.0,541.0,0.0,1.0,0.1906116642958748,0.8093883357041252,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,17.75,17.5-17.75,,,,900.0,0.0,1.0,900.0,,,,,,,,,,,,,1.0,900.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22501.0,1464.333333333333,18108.0,0.0650785890997437,0.8047642327007688,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,18.0,17.75-18.0,4.0,19.56,4.89,129.2,770.8,2.0,64.6,0.0253762324857291,0.0051894135962636,1.0,10.4,10.4,0.0134924753502854,0.0012973533990659,2.0,9.12,4.56,0.011831862999481,0.0025947067981318,10.0,836.92,83.692,1.0857810067462377,0.012973533990659,,,,,,,,,,,11.0,246.0,22.363636363636363,0.3191489361702128,0.0142708873897249,2.0,37.32,18.66,0.0484172288531396,0.0025947067981318,,,,,,11.0,31.32,2.847272727272727,0.0406331084587441,0.0142708873897249,3.0,6.84,2.28,0.0088738972496107,0.0038920601971977,4.4,4.0,1.1,0.0,0.0,0.0,0.0057083549558899,0.0051894135962636,0.0,0.0,1.0,0.0,1.0,0.0,17.54109280542349,769.0,0.0228102637261683,0.0034605102727708,2.051772559874243,0.0200416382156754,0.9976647638816816,3232.0,152.0,2776.0,0.047029702970297,0.8589108910891089,6161.0,935.0,491.0,493.0,0.0,543.0,0.0,0.0,6161.0,392.0,491.0,493.0,0.0,1.0,0.5807486631016042,0.4192513368983957,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,18.25,18.0-18.25,7.0,111.84,15.977142857142857,129.76,770.24,2.0,64.88,0.1452014956377233,0.0090880764437058,6.0,24.92,4.153333333333333,0.0323535521395928,0.0077897798088907,5.0,23.24,4.648,0.0301724137931034,0.0064914831740756,17.0,696.08,40.945882352941176,0.9037183215621104,0.022071042791857,,,,,,2.0,8.04,4.02,0.0104383049439135,0.0025965932696302,6.0,263.4,43.9,0.3419713336103032,0.0077897798088907,3.0,36.28,12.093333333333334,0.0471022019110926,0.0038948899044453,,,,,,12.0,39.56,3.296666666666667,0.0513606148732862,0.0155795596177814,2.0,4.2,2.1,0.0054528458662235,0.0025965932696302,,,,,,,,,,,,,,,24.779506835773333,769.0,0.0322230257942436,0.0058248001772523,1.9920363235531624,0.0315127473884048,0.9983901121728292,3246.0,617.6666666666666,1393.0,0.1902854795645923,0.429143561306223,6794.0,910.0,1215.0,2803.0,215.0,37.0,0.0,0.0,6579.0,873.0,1215.0,2803.0,0.0316455696202531,0.9683544303797468,0.0406593406593406,0.9593406593406594,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,18.5,18.25-18.5,4.0,56.48,14.12,376.12,523.88,2.0,188.06,0.1078109490723066,0.0076353363365656,3.0,6.24,2.08,0.0119111246850423,0.0057265022524242,3.0,7.8,2.6,0.0148889058563029,0.0057265022524242,10.0,781.28,78.128,1.491333893257998,0.019088340841414,,,,,,,,,,,8.0,62.76,7.845,0.1197984271207146,0.0152706726731312,3.0,22.44,7.48,0.0428342368481331,0.0057265022524242,2.0,4.48,2.24,0.0085515766969535,0.0038176681682828,6.0,23.52,3.92,0.0448957776590058,0.0114530045048484,3.0,8.56,2.8533333333333335,0.0163396197602504,0.0057265022524242,1.2,1.0,1.2,0.0,0.0,0.0,0.0022906009009696,0.0019088340841414,0.0,0.0,1.0,0.0,1.0,0.0,19.26209054561936,522.0,0.0369005566008033,0.0075381131506709,2.005264853829119,0.0351719802664184,0.9964113919218142,9405.0,2014.6666666666663,3875.0,0.2142122984228247,0.4120148856990962,1577.0,678.0,357.0,1416.0,0.0,391.0,0.0,0.0,1577.0,287.0,357.0,1416.0,0.0,1.0,0.5766961651917404,0.4233038348082595,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,18.75,18.5-18.75,6.0,28.92,4.82,313.08,586.9200000000001,10.0,31.308,0.0492741770599059,0.0102228583111838,2.0,6.12,3.06,0.0104273154774074,0.0034076194370612,5.0,19.2,3.84,0.0327131465957881,0.0085190485926531,17.0,764.64,44.97882352941176,1.3028010631772642,0.0289647652150207,,,,,,,,,,,1.0,1.16,1.16,0.0019764192734955,0.0017038097185306,2.0,7.76,3.88,0.0132215634157977,0.0034076194370612,1.0,7.12,7.12,0.0121311251959381,0.0017038097185306,7.0,27.32,3.902857142857143,0.0465480815102569,0.0119266680297144,2.0,4.04,2.02,0.0068833912628637,0.0034076194370612,1.4,1.0,1.4,0.0,0.0,0.0,0.0023853336059428,0.0017038097185306,0.0,0.0,1.0,0.0,1.0,0.0,21.162445294458863,577.0,0.0366766816195127,0.0073475057397034,1.94611197746515,0.0313094945343766,0.983098207592176,7837.0,2420.6666666666665,1261.0,0.3088766960146314,0.1609034069159117,30.0,375.0,640.0,729.0,0.0,183.0,0.0,0.0,30.0,192.0,640.0,729.0,0.0,1.0,0.488,0.512,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,19.0,18.75-19.0,7.0,50.36,7.194285714285714,408.16,491.84,9.0,45.35111111111112,0.1023910214703968,0.0142322706571242,,,,,,2.0,10.64,5.32,0.0216330513988288,0.0040663630448926,18.0,692.48,38.471111111111114,1.4079375406636303,0.0365972674040338,,,,,,,,,,,2.0,2.16,1.08,0.004391672088484,0.0040663630448926,2.0,21.52,10.76,0.0437540663630448,0.0040663630448926,2.0,7.12,3.56,0.0144762524398178,0.0040663630448926,7.0,30.24,4.319999999999999,0.0614834092387768,0.0142322706571242,2.0,6.12,3.06,0.0124430709173715,0.0040663630448926,1.6,2.0,0.8,0.0,0.0,0.0,0.0032530904359141,0.0040663630448926,0.0,0.0,1.0,0.0,1.0,0.0,15.86593570730187,486.0,0.0326459582454771,0.0097624335415536,1.9040768905852552,0.0298613375833491,0.9881262199089136,10213.0,2825.666666666666,2513.0,0.2766735206762622,0.2460589444825222,56.0,720.0,268.0,1266.0,0.0,0.0,0.0,0.0,56.0,720.0,268.0,1266.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,19.25,19.0-19.25,1.0,1.64,1.64,841.28,58.72000000000003,3.0,280.4266666666667,0.0279291553133514,0.0170299727520435,1.0,2.76,2.76,0.0470027247956403,0.0170299727520435,,,,,,5.0,878.56,175.712,14.961852861035414,0.0851498637602179,,,,,,,,,,,1.0,3.0,3.0,0.0510899182561307,0.0170299727520435,,,,,,,,,,,,,,,,2.0,6.44,3.22,0.1096730245231607,0.0340599455040871,0.8,1.0,0.8,0.0,0.0,0.0,0.0136239782016348,0.0170299727520435,0.0,0.0,1.0,0.0,1.0,0.0,4.9098446352384535,56.0,0.0876757970578295,0.0244680700895314,2.120504321229045,0.0717060514707807,0.953678474114441,21035.0,6280.333333333333,4970.0,0.2985658822597258,0.2362728785357737,76.0,0.0,70.0,42.0,0.0,0.0,0.0,0.0,76.0,0.0,70.0,42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,19.5,19.25-19.5,,,,885.44,14.559999999999944,2.0,442.72,,,,,,,,2.0,4.64,2.32,0.3186813186813199,0.1373626373626379,3.0,894.92,298.3066666666667,61.46428571428595,0.2060439560439568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4026529941862262,13.0,0.1078963841681712,0.0957347471392949,1.3914641503821303,0.1543119585678186,0.8928571428571463,22138.0,1820.9999999999995,16965.0,0.0822567530942271,0.7663293883819676,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
1,active,8,red,19.75,19.5-19.75,1.0,9.2,9.2,786.24,113.76,2.0,393.12,0.080872011251758,0.0087904360056258,,,,,,1.0,8.12,8.12,0.0713783403656821,0.0087904360056258,4.0,876.44,219.11,7.704289732770746,0.0351617440225035,,,,,,,,,,,6.0,29.12,4.8533333333333335,0.2559774964838256,0.0527426160337552,,,,,,2.0,2.4,1.2,0.0210970464135021,0.0175808720112517,,,,,,1.0,3.52,3.52,0.030942334739803,0.0087904360056258,,,,,,,,,,,,,,,4.345557032181495,111.0,0.0391491624520855,0.0171954959856415,1.9483400937888256,0.0366817652579716,0.9757383966244724,19658.0,4088.999999999999,7710.0,0.2080069183029809,0.3922067351714314,734.0,62.0,204.0,231.0,0.0,62.0,0.0,0.0,734.0,0.0,204.0,231.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1073139,CTRL,MDMA,CTRL_MDMA,False,False,False
