day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
2,active,2,red,14,12-14,93.0,650.16,6.990967741935483,3190.6,4009.4,22.0,145.02727272727273,0.1621589265226717,0.0231954905970968,85.0,396.44,4.664,0.0988776375517533,0.0212001795779917,72.0,263.32,3.657222222222222,0.0656756621938444,0.0179577991719459,161.0,5646.48,35.071304347826086,1.4083104703945726,0.0401556342594901,21.0,32.84,1.563809523809524,0.0081907517334264,0.0052376914251508,78.0,678.08,8.693333333333333,0.1691225619793485,0.0194542824362747,44.0,249.36,5.667272727272728,0.062193844465506,0.010974210605078,15.0,45.36,3.024,0.0113134134783259,0.003741208160822,15.0,41.92,2.794666666666666,0.0104554297401107,0.003741208160822,35.0,136.2,3.891428571428571,0.0339701701002643,0.0087294857085848,3.0,7.12,2.3733333333333335,0.0017758268070035,0.0007482416321644,3.2,4.0,0.8,0.8,1.0,0.8,0.000798124407642,0.0009976555095525,0.0001995311019105,0.0002494138773881,0.8,0.2,0.8,0.2,209.6561525666841,3984.0,0.0526245362868183,0.0192658592186623,1.9600164501513957,0.0489270741228388,0.9936648875143412,79787.0,54755.66666666666,5764.0,0.6862730352897923,0.0722423452442127,23308.0,2212.0,16651.0,16347.0,7168.0,418.0,2809.0,3654.0,16140.0,1794.0,13842.0,12693.0,0.3075338939419941,0.6924661060580058,0.1889692585895117,0.8110307414104883,0.1686985766620623,0.8313014233379377,0.2235272527069187,0.7764727472930812,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,red,16,14-16,45.0,490.96,10.910222222222222,2846.12,4353.88,30.0,94.87066666666666,0.1127637877020037,0.0103356086984482,44.0,222.24,5.050909090909091,0.0510441261587365,0.0101059285051494,35.0,129.28,3.693714285714286,0.0296930553896754,0.0080388067654597,103.0,6010.72,58.356504854368936,1.3805433314652678,0.0236570599097816,8.0,16.52,2.065,0.003794316793297,0.0018374415463908,69.0,967.16,14.016811594202895,0.2221374957509164,0.0158479333376206,71.0,527.4,7.428169014084507,0.1211333339458138,0.0163072937242183,19.0,103.84,5.465263157894737,0.0238499912721526,0.0043639236726781,14.0,59.16,4.225714285714285,0.01358788023556,0.0032155227061839,113.0,551.56,4.881061946902655,0.126682407415914,0.0259538618427701,,,,,,1.6,2.0,0.8,1.4,1.0,1.4,0.0003674883092781,0.0004593603865977,0.0003215522706183,0.0002296801932988,0.5333333333333333,0.4666666666666666,0.6666666666666666,0.3333333333333333,133.25047513137335,4323.0,0.0308236121053373,0.0067120140417796,2.083372462285667,0.0291296566069584,0.9929074756309316,71183.0,41724.33333333333,2113.0,0.5861558705496162,0.0296840537768849,37504.0,4108.0,8867.0,12319.0,13269.0,971.0,1122.0,2679.0,24235.0,3137.0,7745.0,9640.0,0.3538022610921502,0.6461977389078498,0.2363680623174294,0.7636319376825705,0.1265365963685575,0.8734634036314425,0.2174689504018183,0.7825310495981816,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,red,18,16-18,71.0,688.48,9.696901408450705,2514.44,4685.5599999999995,29.0,86.7048275862069,0.1469365454716192,0.0151529379625914,53.0,270.8,5.109433962264151,0.0577945859192924,0.0113113480565823,46.0,181.2,3.9391304347826086,0.0386720050538249,0.0098173964264677,144.0,5473.72,38.011944444444445,1.168210416684452,0.0307327192480728,14.0,29.56,2.111428571428571,0.0063087443123127,0.0029879032602293,32.0,562.28,17.57125,0.1200027317972665,0.0068294931662384,98.0,639.4,6.524489795918367,0.136461810327901,0.0209153228216051,7.0,47.36,6.765714285714286,0.0101076498860328,0.0014939516301146,18.0,88.0,4.888888888888889,0.0187811062071556,0.0038415899060091,72.0,280.72,3.898888888888889,0.0599117288008263,0.0153663596240364,2.0,4.44,2.22,0.0009475921768155,0.0004268433228899,4.8,5.0,0.96,1.6,2.0,0.8,0.0010244239749357,0.0010671083072247,0.0003414746583119,0.0004268433228899,0.7499999999999999,0.25,0.7142857142857143,0.2857142857142857,177.79977094761966,4655.0,0.0381954395161374,0.0103163532712824,2.047686381090074,0.0369286822997915,0.9934778340262423,62890.0,31003.333333333325,5604.0,0.492977155880638,0.0891079662903482,30172.0,3409.0,11399.0,17283.0,5579.0,337.0,2102.0,4296.0,24593.0,3072.0,9297.0,12987.0,0.1849065358610632,0.8150934641389368,0.0988559694925198,0.9011440305074802,0.1844021405386437,0.8155978594613562,0.248567956951918,0.751432043048082,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,red,20,18-20,47.0,308.88,6.571914893617021,4044.36,3155.64,27.0,149.79111111111112,0.0978818876677948,0.0148939676262184,25.0,84.04,3.3616,0.0266316816873914,0.0079223232054353,27.0,76.28,2.8251851851851852,0.0241725925644243,0.0085561090618701,74.0,5920.24,80.00324324324325,1.8760821893498625,0.0234500766880886,7.0,11.04,1.577142857142857,0.0034984979275202,0.0022182504975218,32.0,296.04,9.25125,0.0938129824694832,0.0101405737029572,64.0,605.2,9.45625,0.1917836001571789,0.0202811474059144,9.0,35.48,3.942222222222222,0.0112433610931538,0.0028520363539567,8.0,63.4,7.925,0.020091011648984,0.0025351434257393,66.0,309.68,4.692121212121212,0.0981354020103687,0.0209149332623493,2.0,4.2,2.1,0.0013309502985131,0.0006337858564348,,,,,,,,,,,,,,,103.94264001857978,3130.0,0.0332085111880446,0.0069770473197152,2.0184228373648248,0.0324637964385967,0.9918748653205056,101136.0,82469.33333333333,0.0,0.8154300479881875,0.0,22627.0,2489.0,4060.0,7769.0,2127.0,0.0,77.0,1612.0,20500.0,2489.0,3983.0,6157.0,0.0940027400892738,0.905997259910726,0.0,1.0,0.0189655172413793,0.9810344827586208,0.2074913116231175,0.7925086883768825,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,red,22,20-22,18.0,208.48,11.58222222222222,5666.12,1533.88,16.0,354.1325,0.1359167601116123,0.0117349466711867,16.0,59.2,3.7,0.0385949357185699,0.0104310637077215,27.0,97.52,3.611851851851852,0.0635773332985631,0.0176024200067801,46.0,6757.96,146.9121739130435,4.405794455889639,0.0299893081596995,2.0,3.0,1.5,0.0019558244451977,0.0013038829634651,26.0,214.44,8.247692307692308,0.1398023313427386,0.0169504785250475,17.0,67.6,3.9764705882352938,0.0440712441651237,0.0110830051894541,6.0,29.6,4.933333333333334,0.0192974678592849,0.0039116488903955,6.0,18.04,3.0066666666666664,0.011761024330456,0.0039116488903955,19.0,205.76,10.829473684210528,0.1341434792812997,0.0123868881529193,2.0,4.0,2.0,0.0026077659269303,0.0013038829634651,3.8,4.0,0.95,0.8,1.0,0.8,0.0024773776305838,0.0026077659269303,0.000521553185386,0.0006519414817325,0.8260869565217391,0.1739130434782609,0.8,0.2,65.78635205632142,1514.0,0.0434520158892479,0.01140856465584,1.9983100718962656,0.0416767632734407,0.987039403343156,141669.0,132674.0,609.0,0.936506928121184,0.0042987527264256,7094.0,1203.0,3961.0,5230.0,2309.0,221.0,1015.0,1560.0,4785.0,982.0,2946.0,3670.0,0.3254863264730758,0.6745136735269242,0.1837073981712385,0.8162926018287614,0.2562484221156274,0.7437515778843726,0.2982791586998088,0.7017208413001912,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,red,24,22-24,86.0,665.48,7.738139534883721,1101.92,6098.08,62.0,17.772903225806452,0.1091294309028415,0.0141027995697006,56.0,223.8,3.996428571428571,0.0367000760895232,0.0091832183244562,45.0,180.0,4.0,0.0295174874714664,0.0073793718678666,161.0,5083.72,31.575900621118013,0.8336591189357963,0.0264017526828116,9.0,14.8,1.6444444444444446,0.0024269934143205,0.0014758743735733,47.0,275.16,5.854468085106384,0.0451223991813816,0.0077073439508829,133.0,1156.68,8.696842105263158,0.1896793744916433,0.0218101435205835,14.0,89.08,6.362857142857143,0.0146078765775457,0.002295804581114,16.0,104.84,6.5525,0.0171922965917141,0.0026237766641303,105.0,530.12,5.048761904761905,0.0869322803242988,0.0172185343583554,6.0,13.56,2.26,0.0022236507228504,0.0009839162490488,18.4,15.0,1.2266666666666666,0.0,0.0,0.0,0.0030173431637499,0.0024597906226222,0.0,0.0,1.0,0.0,1.0,0.0,222.48785916894116,6034.0,0.0368723664515978,0.0089275049583264,1.994474021852664,0.034192226460342,0.989491774460158,27610.0,10663.999999999998,5992.0,0.386236870699022,0.2170228178196305,35976.0,4878.0,10196.0,16723.0,7262.0,265.0,1792.0,2619.0,28714.0,4613.0,8404.0,14104.0,0.2018567934178341,0.7981432065821659,0.0543255432554325,0.9456744567445674,0.1757551981169086,0.8242448018830915,0.1566106559827782,0.8433893440172218,baseline,male_P35,male,P35,1072440,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,yellow,14,12-14,93.0,642.76,6.911397849462365,2372.36,4827.639999999999,39.0,60.82974358974359,0.1331416592786537,0.0192640710574939,47.0,287.96,6.1268085106382975,0.0596481924915693,0.0097356058032496,50.0,371.2,7.424,0.0768905717907714,0.0103570274502655,158.0,5710.32,36.14126582278481,1.182838819796008,0.0327282067428391,1.0,2.72,2.72,0.0005634222932944,0.0002071405490053,62.0,441.64,7.123225806451613,0.0914815520627056,0.0128427140383292,56.0,296.12,5.287857142857143,0.0613384593714527,0.0115998707442974,13.0,76.12,5.855384615384616,0.0157675385902842,0.002692827137069,23.0,130.48,5.673043478260869,0.0270276988342129,0.0047642326271221,46.0,186.28,4.049565217391304,0.0385861414687093,0.0095284652542443,4.0,8.96,2.24,0.0018559793190875,0.0008285621960212,1.6,2.0,0.8,2.6,3.0,0.8666666666666667,0.0003314248784084,0.0004142810980106,0.0005385654274138,0.0006214216470159,0.3809523809523809,0.6190476190476191,0.4,0.6,184.7440485434656,4784.0,0.0386170670032327,0.0124177373614822,2.014602014946625,0.035897323831956,0.9909603864414084,59348.0,47814.33333333333,2834.0,0.8056603985531665,0.0477522410190739,18562.0,5201.0,16576.0,16162.0,7934.0,391.0,3802.0,4838.0,10628.0,4810.0,12774.0,11324.0,0.4274323887512121,0.5725676112487879,0.075177850413382,0.924822149586618,0.2293677606177606,0.7706322393822393,0.2993441405766613,0.7006558594233387,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,yellow,16,14-16,55.0,362.68,6.594181818181818,3541.08,3658.92,30.0,118.036,0.0991221453325024,0.0150317580050944,18.0,101.56,5.642222222222222,0.0277568244181343,0.0049194844380308,28.0,157.52,5.625714285714286,0.0430509549265903,0.007652531348048,104.0,6287.24,60.45423076923077,1.718332185453631,0.0284236878641785,,,,,,30.0,448.8,14.96,0.1226591453215703,0.0081991407300514,48.0,404.4,8.424999999999999,0.110524417041094,0.0131186251680823,8.0,29.76,3.72,0.008133547604211,0.0021864375280137,14.0,144.44,10.317142857142857,0.0394761295682879,0.003826265674024,61.0,263.96,4.327213114754098,0.072141506236813,0.0166715861511046,2.0,4.4,2.2,0.0012025406404075,0.0005466093820034,4.8,5.0,0.96,1.6,2.0,0.8,0.0013118625168082,0.0013665234550085,0.0004372875056027,0.0005466093820034,0.7499999999999999,0.25,0.7142857142857143,0.2857142857142857,110.89944409304807,3636.0,0.0305003971653047,0.0081442825672057,1.9806401921938752,0.0280657686821319,0.9937358564822406,88557.0,58692.66666666665,1508.0,0.6627671066845834,0.0170285804623011,21408.0,4377.0,6523.0,9122.0,14160.0,448.0,1655.0,1635.0,7248.0,3929.0,4868.0,7487.0,0.6614349775784754,0.3385650224215246,0.1023532099611606,0.8976467900388394,0.2537176145945117,0.7462823854054883,0.179237009427757,0.8207629905722429,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,yellow,18,16-18,84.0,555.52,6.613333333333333,2345.52,4854.48,45.0,52.12266666666667,0.1144345017386002,0.0173036040935383,36.0,172.8,4.800000000000001,0.0355959855638503,0.0074158303258021,40.0,192.04,4.801,0.0395593348824178,0.0082398114731134,162.0,5803.16,35.821975308641974,1.195423608707833,0.0333712364661096,2.0,3.08,1.54,0.0006344654834297,0.0004119905736556,12.0,163.44,13.62,0.0336678696791417,0.002471943441934,62.0,394.24,6.3587096774193546,0.0812115818790066,0.0127717077833259,10.0,77.84,7.784000000000001,0.0160346731266788,0.0020599528682783,26.0,97.8,3.7615384615384615,0.0201463390517624,0.0053558774575237,64.0,279.72,4.370625,0.0576210016314826,0.0131836983569815,4.0,9.52,2.38,0.001961075130601,0.0008239811473113,3.4,4.0,0.85,0.0,0.0,0.0,0.0007003839752146,0.0008239811473113,0.0,0.0,1.0,0.0,1.0,0.0,164.87548820118303,4811.0,0.0342705234257291,0.0098488339162257,2.014655511379172,0.0326829486124236,0.9910433249287256,58683.0,28409.33333333333,5620.0,0.4841152179222829,0.0957687916432356,14016.0,4427.0,9197.0,13972.0,4913.0,238.0,2232.0,3856.0,9103.0,4189.0,6965.0,10116.0,0.3505279680365297,0.6494720319634704,0.05376101197199,0.94623898802801,0.2426878329890181,0.7573121670109818,0.2759805324935585,0.7240194675064414,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,yellow,20,18-20,35.0,295.12,8.432,5058.72,2141.2799999999997,18.0,281.04,0.1378241052080998,0.0163453635208847,12.0,90.56,7.546666666666667,0.0422924605843234,0.0056041246357319,9.0,44.2,4.911111111111111,0.0206418590749458,0.0042030934767989,50.0,6445.48,128.90959999999998,3.01010610475977,0.0233505193155495,,,,,,9.0,32.16,3.573333333333333,0.0150190540237614,0.0042030934767989,49.0,533.68,10.89142857142857,0.24923410296645,0.0228835089292385,3.0,24.0,8.0,0.0112082492714638,0.0014010311589329,5.0,38.88,7.776000000000001,0.0181573638197713,0.0023350519315549,36.0,152.2,4.227777777777778,0.0710789807965329,0.0168123739071957,,,,,,,,,,,,,,,,,,,,54.818774830053776,2125.0,0.0257970705082606,0.006811286249139,2.127194046079543,0.0240969426409004,0.9923970709108572,126486.0,98481.66666666666,0.0,0.778597367824634,0.0,14204.0,1580.0,3390.0,7413.0,2248.0,0.0,503.0,2352.0,11956.0,1580.0,2887.0,5061.0,0.1582652773866516,0.8417347226133484,0.0,1.0,0.1483775811209439,0.8516224188790561,0.3172804532577903,0.6827195467422096,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,yellow,22,20-22,35.0,166.84,4.766857142857143,5034.84,2165.16,27.0,186.47555555555556,0.0770566609396072,0.0161650871067265,23.0,115.56,5.024347826086957,0.0533724990300947,0.0106227715272774,22.0,141.32,6.423636363636363,0.0652700031406455,0.0101609118956566,70.0,6663.44,95.192,3.0775739437270224,0.032330174213453,1.0,1.96,1.96,0.0009052448779766,0.0004618596316207,6.0,44.56,7.426666666666667,0.0205804651850209,0.0027711577897245,40.0,330.44,8.261,0.1526168966727632,0.0184743852648303,9.0,39.24,4.36,0.0181233719447985,0.0041567366845868,12.0,76.6,6.383333333333333,0.03537844778215,0.005542315579449,31.0,116.44,3.756129032258064,0.053778935505921,0.0143176485802434,3.0,8.28,2.76,0.0038241977498198,0.0013855788948622,4.2,4.0,1.05,0.0,0.0,0.0,0.0019398104528071,0.001847438526483,0.0,0.0,1.0,0.0,1.0,0.0,89.01730563019693,2136.0,0.0416747685534629,0.0111978756548241,2.0141259337098134,0.0407992971264539,0.9865321731419388,125898.0,122512.0,905.0,0.9731052121558722,0.0071883588301641,9421.0,2917.0,6467.0,4206.0,1175.0,12.0,1668.0,1126.0,8246.0,2905.0,4799.0,3080.0,0.1247213671584757,0.8752786328415243,0.0041138155639355,0.9958861844360644,0.2579248492345755,0.7420751507654244,0.2677127912505944,0.7322872087494056,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,2,yellow,24,22-24,81.0,423.96,5.234074074074074,970.52,6229.48,66.0,14.704848484848483,0.0680570448897821,0.0130026904332303,49.0,253.72,5.17795918367347,0.0407289211940643,0.0078658250768924,38.0,212.0,5.578947368421052,0.0340317329857387,0.0061000276106512,159.0,5804.2,36.50440251572327,0.9317310594142688,0.025523799739304,1.0,0.96,0.96,0.0001541059606901,0.0001605270423855,19.0,297.04,15.633684210526315,0.0476829526702068,0.0030500138053256,105.0,1046.8,9.969523809523809,0.1680397079692045,0.0168553394504838,17.0,132.76,7.809411764705882,0.0213115701471069,0.0027289597205545,18.0,74.4,4.133333333333334,0.0119432119534856,0.00288948676294,78.0,369.96,4.743076923076923,0.0593885846009618,0.0125211093060737,1.0,2.08,2.08,0.0003338962481619,0.0001605270423855,4.8,5.0,0.96,3.6,4.0,0.9,0.0007705298034506,0.0008026352119278,0.000577897352588,0.0006421081695422,0.5714285714285714,0.4285714285714285,0.5555555555555556,0.4444444444444444,230.83154274439255,6164.0,0.03744833594166,0.0091836088753725,2.010925375651361,0.0342676265428748,0.9894886892645935,24329.0,10324.0,5436.0,0.4243495416992067,0.2234370504336388,33720.0,5214.0,11730.0,10680.0,6910.0,289.0,2623.0,2073.0,26810.0,4925.0,9107.0,8607.0,0.2049228944246738,0.7950771055753262,0.0554276946682009,0.944572305331799,0.2236146632566069,0.776385336743393,0.1941011235955056,0.8058988764044944,baseline,male_P35,male,P35,1072468,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,3,blue,14,12-14,25.0,146.12,5.8448,4074.12,3125.88,50.0,81.4824,0.0467452365413899,0.0079977478342098,17.0,156.64,9.214117647058822,0.0501106888300254,0.0054384685272627,16.0,98.96,6.185,0.0316582850269364,0.0051185586138943,74.0,6453.32,87.20702702702702,2.064481042138534,0.0236733335892612,,,,,,56.0,647.16,11.55642857142857,0.2070328995354907,0.0179149551486301,3.0,12.6,4.2,0.0040308649084417,0.0009597297401051,13.0,102.32,7.8707692307692305,0.0327331823358542,0.0041588288737891,,,,,,30.0,113.2,3.7733333333333334,0.0362138021933023,0.0095972974010518,6.0,13.08,2.18,0.0041844216668586,0.0019194594802103,1.6,2.0,0.8,0.0,0.0,0.0,0.0005118558613894,0.0006398198267367,0.0,0.0,1.0,0.0,1.0,0.0,95.73666777746716,3069.0,0.0311947434921691,0.0058538920628779,1.9047333089875829,0.028251594594638,0.9818035241276056,101903.0,82696.33333333333,388.0,0.811520105721454,0.0038075424668557,16553.0,2571.0,6423.0,3678.0,278.0,0.0,0.0,0.0,16275.0,2571.0,6423.0,3678.0,0.0167945387543043,0.9832054612456956,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072479,CTRL,saline,CTRL_saline,False,False,False
2,active,3,blue,16,14-16,10.0,38.2,3.82,5807.48,1392.5200000000004,35.0,165.928,0.0274322810444374,0.0071812254043029,5.0,29.84,5.968,0.0214287766064401,0.0035906127021514,10.0,40.12,4.012,0.0288110763220635,0.0071812254043029,39.0,6960.88,178.48410256410256,4.998764829230458,0.0280067790767816,1.0,1.8,1.8,0.0012926205727745,0.0007181225404302,52.0,369.28,7.101538461538461,0.2651882917301007,0.0373423721023755,1.0,2.72,2.72,0.0019532933099704,0.0007181225404302,7.0,81.8,11.685714285714283,0.0587424238071984,0.005026857783012,,,,,,24.0,98.96,4.123333333333333,0.0710654066009823,0.0172349409703271,4.0,13.96,3.49,0.0100249906644069,0.0028724901617211,,,,,,,,,,,,,,,52.913679443065575,1355.0,0.0390506859358417,0.0059585298263578,1.8626455382070384,0.0330450611764048,0.9730560422830548,145222.0,131127.66666666666,50.0,0.9029462937204188,0.0003443004503449,9353.0,2052.0,1764.0,965.0,62.0,0.0,0.0,41.0,9291.0,2052.0,1764.0,924.0,0.0066288891264834,0.9933711108735164,0.0,1.0,0.0,1.0,0.0424870466321243,0.9575129533678756,baseline,male_P35,male,P35,1072479,CTRL,saline,CTRL_saline,False,False,False
2,active,3,blue,18,16-18,16.0,89.68,5.605,4276.12,2923.88,50.0,85.5224,0.0306715733887847,0.0054721808008536,23.0,325.0,14.130434782608695,0.1111536725173399,0.0078662599012271,24.0,143.28,5.97,0.0490033790716445,0.0082082712012804,71.0,6481.32,91.2861971830986,2.2166846792618027,0.0242828023037881,3.0,7.16,2.3866666666666667,0.002448800908382,0.00102603390016,96.0,845.48,8.807083333333333,0.2891637139691095,0.0328330848051219,2.0,11.84,5.92,0.0040494137926317,0.0006840226001067,8.0,70.2,8.775,0.0240091932637454,0.0027360904004268,3.0,22.04,7.346666666666667,0.0075379290531759,0.00102603390016,34.0,124.28,3.655294117647059,0.0425051643706308,0.011628384201814,9.0,21.88,2.431111111111111,0.0074832072451673,0.0030781017004801,7.6,7.0,1.0857142857142856,0.0,0.0,0.0,0.0025992858804054,0.0023940791003734,0.0,0.0,1.0,0.0,1.0,0.0,102.0003375962009,2867.0,0.0355773762107432,0.0062007497752468,1.9603889385532896,0.031978444329205,0.9805463972529652,106953.0,87189.66666666666,389.0,0.8152147828173745,0.0036371116284723,21531.0,2317.0,11754.0,2258.0,348.0,0.0,64.0,55.0,21183.0,2317.0,11690.0,2203.0,0.0161627420927964,0.9838372579072036,0.0,1.0,0.0054449549089671,0.9945550450910328,0.0243578387953941,0.975642161204606,baseline,male_P35,male,P35,1072479,CTRL,saline,CTRL_saline,False,False,False
2,active,3,blue,20,18-20,25.0,124.96,4.9984,4387.8,2812.2,69.0,63.59130434782609,0.044434961951497,0.0088898371381836,22.0,146.4,6.654545454545455,0.0520588862812033,0.0078230566816015,28.0,168.48,6.017142857142857,0.0599103904416471,0.0099566175947656,83.0,6422.96,77.38506024096385,2.283962733802717,0.0295142592987696,,,,,,70.0,372.04,5.314857142857143,0.1322950003555935,0.0248915439869141,,,,,,10.0,89.6,8.959999999999999,0.0318611763032501,0.0035559348552734,4.0,26.0,6.5,0.0092454306237109,0.0014223739421093,55.0,212.4,3.861818181818182,0.0755280563260081,0.0195576417040039,8.0,19.72,2.465,0.0070123035345992,0.0028447478842187,4.8,5.0,0.96,0.0,0.0,0.0,0.0017068487305312,0.0017779674276367,0.0,0.0,1.0,0.0,1.0,0.0,113.19417442668164,2733.0,0.0414175537602201,0.0083486631477247,1.9372539475242163,0.0384930506612898,0.9718369959462344,109764.0,93822.0,2860.0,0.8547611238657483,0.0260559017528515,9371.0,2904.0,7922.0,3149.0,443.0,220.0,96.0,0.0,8928.0,2684.0,7826.0,3149.0,0.0472735033614342,0.9527264966385658,0.0757575757575757,0.9242424242424242,0.0121181519818227,0.9878818480181772,0.0,1.0,baseline,male_P35,male,P35,1072479,CTRL,saline,CTRL_saline,False,False,False
2,active,3,blue,22,20-22,14.0,50.96,3.64,5724.6,1475.3999999999996,31.0,184.66451612903228,0.0345397858207943,0.0094889521485698,13.0,65.96,5.073846153846153,0.0447065202656906,0.0088111698522434,14.0,57.6,4.114285714285715,0.0390402602684018,0.0094889521485698,51.0,6792.48,133.18588235294118,4.603822692151282,0.0345668971126474,1.0,1.6,1.6,0.0010844516741222,0.0006777822963264,36.0,270.6,7.5166666666666675,0.1834078893859293,0.0244001626677511,2.0,7.44,3.72,0.0050427002846685,0.0013555645926528,6.0,55.72,9.286666666666669,0.0377660295513081,0.0040666937779585,,,,,,35.0,143.76,4.107428571428571,0.0974379829198861,0.0237223803714247,1.0,3.56,3.56,0.002412904974922,0.0006777822963264,,,,,,,,,,,,,,,57.14661573125709,1441.0,0.0396576098065628,0.0086143455625912,1.8217824461511984,0.0381107293226536,0.9766842890063714,143146.0,139379.3333333333,4.0,0.9736865391511696,2.794349824654549e-05,6989.0,1399.0,3116.0,1288.0,0.0,0.0,0.0,0.0,6989.0,1399.0,3116.0,1288.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072479,CTRL,saline,CTRL_saline,False,False,False
