day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin
2,active,7,green,20.5,20.0-20.5,,,,1800.0,0.0,2.0,900.0,,,,,,,,,,,,,2.0,1800.0,900.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45002.0,41640.666666666664,0.0,0.9253070233915528,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,green,21.0,20.5-21.0,,,,1789.32,10.680000000000064,14.0,127.80857142857144,,,,,,,,,,,,,2.0,1800.0,900.0,168.53932584269563,0.1872659176029951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5593421020552811,4.0,0.1398355255138202,0.1231632876877854,0.8634737136754864,0.1371997074481606,0.3745318352059902,44747.0,36751.33333333333,0.0,0.8213139055877116,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,True,False
2,active,7,green,21.5,21.0-21.5,,,,1556.56,243.44000000000003,5.0,311.312,,,2.0,20.96,10.48,0.0860992441669405,0.0082155767334866,2.0,8.16,4.08,0.0335195530726257,0.0082155767334866,6.0,1769.28,294.88,7.2678278015116655,0.02464673020046,1.0,1.6,1.6,0.0065724613867893,0.0041077883667433,2.0,6.72,3.36,0.0276043378245152,0.0082155767334866,18.0,89.32,4.962222222222222,0.3669076569175155,0.0739401906013802,,,,,,1.0,1.36,1.36,0.0055865921787709,0.0041077883667433,3.0,11.84,3.946666666666667,0.0486362142622412,0.01232336510023,,,,,,,,,,,,,,,,,,,,7.042298296844223,239.0,0.0294656832503942,0.0056310809286414,2.122266955025843,0.0323175017122206,0.9817614196516594,38919.0,31114.333333333336,0.0,0.7994638437095849,0.0,2421.0,35.0,732.0,0.0,0.0,0.0,31.0,0.0,2421.0,35.0,701.0,0.0,0.0,1.0,0.0,1.0,0.0423497267759562,0.9576502732240436,0.0,0.0,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,green,22.0,21.5-22.0,12.0,62.56,5.213333333333334,224.52,1575.48,29.0,7.742068965517242,0.0397085332723995,0.0076167263310229,5.0,39.28,7.856,0.024932084190215,0.0031736359712595,29.0,182.96,6.308965517241379,0.1161296874603295,0.0184070886333054,47.0,1366.72,29.079148936170213,0.8674943509279711,0.0298321781298397,3.0,11.36,3.786666666666666,0.0072105009267017,0.0019041815827557,11.0,106.48,9.68,0.0675857516439434,0.006981999136771,16.0,103.28,6.455,0.0655546246223373,0.0101556351080305,5.0,19.96,3.992,0.0126691547972681,0.0031736359712595,6.0,32.32,5.386666666666667,0.0205143829182217,0.0038083631655114,19.0,80.48,4.2357894736842105,0.0510828445933937,0.0120598166907863,2.0,4.12,2.06,0.0026150760403178,0.0012694543885038,2.2,1.0,2.2,2.0,2.0,1.0,0.0013963998273542,0.0006347271942519,0.0012694543885038,0.0012694543885038,0.5238095238095238,0.4761904761904761,0.3333333333333333,0.6666666666666666,60.58951429586007,1543.0,0.039267345622722,0.0097863281037128,2.1523067664210593,0.0367484880904466,0.979384060730698,5642.0,916.6666666666664,3533.0,0.162471936665485,0.6261963842609004,5271.0,1318.0,5590.0,1576.0,875.0,210.0,1214.0,576.0,4396.0,1108.0,4376.0,1000.0,0.1660026560424966,0.8339973439575034,0.1593323216995447,0.8406676783004552,0.2171735241502683,0.7828264758497316,0.365482233502538,0.6345177664974619,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,green,22.5,22.0-22.5,11.0,118.28,10.752727272727272,340.96,1459.04,28.0,12.177142857142856,0.0810670029608509,0.0075392038600723,8.0,48.76,6.095,0.0334192345651935,0.0054830573527799,11.0,62.68,5.698181818181818,0.0429597543590306,0.0075392038600723,39.0,1319.84,33.84205128205128,0.9045948020616296,0.026729904594802,,,,,,13.0,110.52,8.50153846153846,0.0757484373286544,0.0089099681982673,2.0,13.12,6.56,0.008992214058559,0.0013707643381949,3.0,16.2,5.3999999999999995,0.0111031911393793,0.0020561465072924,3.0,55.8,18.6,0.0382443250356398,0.0020561465072924,26.0,145.44,5.593846153846154,0.0996819826735387,0.0178199363965347,4.0,10.08,2.52,0.0069086522645026,0.0027415286763899,2.2,2.0,1.1,4.0,4.0,1.0,0.0015078407720144,0.0013707643381949,0.0027415286763899,0.0027415286763899,0.3548387096774194,0.6451612903225806,0.3333333333333333,0.6666666666666666,51.676965055307925,1440.0,0.0358867812884082,0.0095088475003607,2.070209860301067,0.0331583119899525,0.9869503235003838,8552.0,940.6666666666666,5732.0,0.109993763642033,0.6702525724976613,3106.0,1806.0,2805.0,2968.0,330.0,7.0,874.0,357.0,2776.0,1799.0,1931.0,2611.0,0.1062459755312298,0.8937540244687702,0.003875968992248,0.996124031007752,0.3115864527629233,0.6884135472370766,0.1202830188679245,0.8797169811320755,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,green,23.0,22.5-23.0,14.0,77.12,5.508571428571429,281.04,1518.96,25.0,11.2416,0.0507715805551166,0.0092168325696529,5.0,58.56,11.712,0.038552693948491,0.0032917259177331,13.0,75.52,5.809230769230769,0.049718228261442,0.0085584873861062,40.0,1436.12,35.903,0.9454626849949964,0.0263338073418654,1.0,1.96,1.96,0.0012903565597514,0.0006583451835466,17.0,190.92,11.230588235294118,0.1256912624427239,0.0111918681202928,1.0,4.56,4.56,0.0030020540369726,0.0006583451835466,1.0,4.88,4.88,0.0032127244957075,0.0006583451835466,3.0,35.4,11.8,0.0233054194975509,0.0019750355506399,16.0,62.44,3.9025,0.041107073260652,0.0105335229367461,1.0,2.68,2.68,0.0017643650919049,0.0006583451835466,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,0.0015800284405119,0.0013166903670932,0.0,1.0,0.0,1.0,47.75975655071122,1499.0,0.0318610784194204,0.0092199329872119,2.0432151467753865,0.0314223907979309,0.9868594301364092,7051.0,2049.666666666666,2642.0,0.2906916276651065,0.3746986243086087,4905.0,1011.0,3370.0,1942.0,912.0,68.0,954.0,479.0,3993.0,943.0,2416.0,1463.0,0.1859327217125382,0.8140672782874617,0.0672601384767556,0.9327398615232444,0.2830860534124629,0.716913946587537,0.2466529351184346,0.7533470648815654,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,green,23.5,23.0-23.5,8.0,132.0,16.5,572.96,1227.04,20.0,28.648000000000003,0.1075759551440865,0.0065197548572173,2.0,7.08,3.54,0.0057699830486373,0.0016299387143043,13.0,66.0,5.076923076923077,0.0537879775720432,0.0105946016429782,34.0,1440.04,42.35411764705882,1.1735884730734123,0.0277089581431738,,,,,,19.0,124.08,6.530526315789474,0.1011213978354413,0.0154844177858912,1.0,7.16,7.16,0.0058351805972095,0.0008149693571521,5.0,38.32,7.664,0.0312296257660711,0.0040748467857608,1.0,1.24,1.24,0.0010105620028686,0.0008149693571521,16.0,56.64,3.54,0.0461598643890989,0.0130395097144347,2.0,4.36,2.18,0.0035532663971834,0.0016299387143043,1.8,2.0,0.9,0.0,0.0,0.0,0.0014669448428739,0.0016299387143043,0.0,0.0,1.0,0.0,1.0,0.0,40.5065662313294,1212.0,0.0334212592667734,0.0076625767611106,2.1459418502780263,0.0323263633346047,0.9877428608684312,14344.0,6735.666666666666,2120.0,0.4695807770961144,0.1477969882877858,3301.0,995.0,1842.0,3308.0,84.0,0.0,271.0,1646.0,3217.0,995.0,1571.0,1662.0,0.0254468342926385,0.9745531657073614,0.0,1.0,0.1471226927252986,0.8528773072747015,0.4975816203143893,0.5024183796856106,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,green,24.0,23.5-24.0,20.0,216.16,10.808,345.88,1454.12,29.0,11.926896551724138,0.1486534811432344,0.0137540230517426,6.0,41.24,6.873333333333334,0.0283607955326933,0.0041262069155227,7.0,62.36,8.90857142857143,0.0428850438753335,0.0048139080681099,30.0,1177.6,39.25333333333333,0.8098368772866064,0.0206310345776139,,,,,,9.0,101.8,11.31111111111111,0.07000797733337,0.0061893103732841,1.0,2.16,2.16,0.0014854344895882,0.0006877011525871,2.0,21.72,10.86,0.0149368690341925,0.0013754023051742,2.0,9.0,4.5,0.0061893103732841,0.0013754023051742,26.0,116.36,4.475384615384615,0.0800209061150386,0.0178802299672654,2.0,6.12,3.06,0.0042087310538332,0.0013754023051742,2.4,2.0,1.2,0.0,0.0,0.0,0.0016504827662091,0.0013754023051742,0.0,0.0,1.0,0.0,1.0,0.0,65.86259929017402,1426.0,0.0461869560239649,0.0083929824419461,2.1289160538314533,0.0409868656606847,0.98066184358925,8676.0,4166.666666666667,1250.0,0.4802520362686338,0.1440756108805901,2609.0,772.0,2603.0,5424.0,0.0,101.0,447.0,821.0,2609.0,671.0,2156.0,4603.0,0.0,1.0,0.1308290155440414,0.8691709844559585,0.1717249327698809,0.8282750672301191,0.1513643067846607,0.8486356932153393,baseline,male_P42,male,P42,1111884,ELA,MDMA,ELA_MDMA,False,False,False
2,active,7,red,12.5,12.0-12.5,9.0,67.28,7.475555555555555,897.84,902.16,5.0,179.568,0.0745765717832757,0.0099760574620909,5.0,42.64,8.528,0.0472643433537288,0.0055422541456061,13.0,92.32,7.101538461538461,0.102332180544471,0.0144098607785758,29.0,1509.2,52.04137931034483,1.6728739913097457,0.0321450740445153,,,,,,16.0,158.36,9.8975,0.1755342732996364,0.0177352132659395,3.0,17.52,5.84,0.0194200585262037,0.0033253524873636,1.0,1.2,1.2,0.0013301409949454,0.0011084508291212,3.0,20.32,6.773333333333333,0.0225237208477431,0.0033253524873636,8.0,49.84,6.23,0.0552451893234016,0.0088676066329697,1.0,3.72,3.72,0.0041234370843309,0.0011084508291212,1.0,1.0,1.0,0.8,1.0,0.8,0.0011084508291212,0.0011084508291212,0.0008867606632969,0.0011084508291212,0.5555555555555556,0.4444444444444445,0.5,0.5,35.78258114785027,895.0,0.0399805375953634,0.0106787488129714,2.0363618229528537,0.0387228367664421,0.992063492063492,22451.0,18900.666666666664,1370.0,0.8418630202069691,0.0610217807670036,4416.0,542.0,3392.0,1691.0,145.0,0.0,591.0,108.0,4271.0,542.0,2801.0,1583.0,0.0328351449275362,0.9671648550724636,0.0,1.0,0.1742334905660377,0.8257665094339622,0.0638675340035482,0.9361324659964518,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,13.0,12.5-13.0,19.0,172.8,9.094736842105265,248.48,1551.52,13.0,19.11384615384615,0.1113746519542126,0.0122460554810766,15.0,74.16,4.944,0.0477982881303495,0.009667938537692,13.0,81.44,6.264615384615384,0.0524904609673094,0.0083788800659997,36.0,1397.64,38.82333333333334,0.9008198411879964,0.0232030524904609,3.0,5.32,1.7733333333333334,0.0034288955347014,0.0019335877075384,33.0,355.48,10.772121212121212,0.2291172527585851,0.0212694647829225,6.0,27.36,4.56,0.0176343198927503,0.0038671754150768,2.0,4.92,2.46,0.0031710838403629,0.0012890584716922,5.0,48.96,9.792,0.0315561513870269,0.0032226461792306,17.0,59.4,3.4941176470588236,0.0382850366092605,0.0109569970093843,1.0,3.24,3.24,0.0020882747241414,0.0006445292358461,,,,,,,,,,,,,,,53.038361571473615,1539.0,0.0344628730159022,0.0099102863856525,2.0593176777402733,0.0346614288915326,0.9919304939672065,6225.0,634.3333333333333,4473.0,0.1019009370816599,0.7185542168674699,9610.0,1354.0,3918.0,4339.0,764.0,102.0,1281.0,1039.0,8846.0,1252.0,2637.0,3300.0,0.0795005202913631,0.9204994797086368,0.0753323485967503,0.9246676514032496,0.3269525267993874,0.6730474732006125,0.2394560958746255,0.7605439041253745,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,13.5,13.0-13.5,9.0,97.04,10.782222222222224,893.64,906.36,12.0,74.47,0.1070656251379143,0.0099298292069376,11.0,51.16,4.65090909090909,0.0564455624696588,0.0121364579195904,13.0,87.44,6.726153846153846,0.0964738073171808,0.0143430866322432,29.0,1470.0,50.689655172413794,1.6218721037998147,0.0319961163334657,,,,,,9.0,89.2,9.911111111111111,0.0984156405843152,0.0099298292069376,3.0,13.24,4.413333333333333,0.0146078820777615,0.0033099430689792,1.0,4.16,4.16,0.0045897877223178,0.0011033143563264,4.0,32.68,8.17,0.0360563131647468,0.0044132574253056,8.0,26.24,3.28,0.0289509687100048,0.0088265148506112,,,,,,,,,,,,,,,,,,,,36.194227323299366,895.0,0.0404404774562004,0.0129881575024766,1.9266687777261775,0.0403684096002988,0.987466348912132,22353.0,11379.333333333332,5532.0,0.5090740989278097,0.2474835592537914,2573.0,926.0,3489.0,2435.0,43.0,0.0,796.0,517.0,2530.0,926.0,2693.0,1918.0,0.0167120093276331,0.9832879906723668,0.0,1.0,0.2281456004585841,0.7718543995414159,0.2123203285420944,0.7876796714579055,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,14.0,13.5-14.0,,,,1799.6,0.4000000000000909,3.0,599.8666666666667,,,,,,,,,,,,,2.0,1800.0,900.0,4499.999999998978,4.999999999998864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44993.0,44212.0,0.0,0.9826417442713312,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,14.5,14.0-14.5,8.0,37.72,4.715,933.32,866.68,8.0,116.665,0.0435224073475792,0.0092306272211196,6.0,42.2,7.033333333333334,0.0486915585914062,0.0069229704158397,8.0,55.84,6.98,0.0644297780034153,0.0092306272211196,23.0,1621.72,70.50956521739131,1.8711865971292752,0.026538053260719,1.0,2.52,2.52,0.0029076475746526,0.0011538284026399,16.0,200.68,12.5425,0.231550283841787,0.0184612544422393,7.0,65.2,9.314285714285717,0.0752296118521253,0.0080767988184797,,,,,,5.0,27.72,5.544,0.0319841233211796,0.0057691420131997,12.0,48.96,4.08,0.0564914385932524,0.0138459408316795,,,,,,2.2,2.0,1.1,0.0,0.0,0.0,0.0025384224858079,0.0023076568052799,0.0,0.0,1.0,0.0,1.0,0.0,29.312021015397416,859.0,0.0341234237664696,0.0086830798330443,2.103856152991727,0.0345760186597419,0.9911385978677252,23341.0,17277.0,816.0,0.7401996486868601,0.0349599417334304,6670.0,698.0,2465.0,951.0,1254.0,74.0,182.0,32.0,5416.0,624.0,2283.0,919.0,0.1880059970014992,0.8119940029985008,0.1060171919770773,0.8939828080229226,0.0738336713995943,0.9261663286004056,0.0336487907465825,0.9663512092534174,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,15.0,14.5-15.0,12.0,141.8,11.816666666666668,322.84,1477.16,16.0,20.1775,0.0959950174659481,0.0081236968236345,10.0,49.16,4.9159999999999995,0.0332800779874895,0.0067697473530287,12.0,60.36,5.03,0.0408621950228817,0.0081236968236345,35.0,1489.08,42.54514285714286,1.0080695388448102,0.0236941157356007,1.0,2.72,2.72,0.0018413712800238,0.0006769747353028,36.0,317.04,8.806666666666667,0.2146280700804246,0.0243710904709036,5.0,27.68,5.536,0.0187386606731836,0.0033848736765143,5.0,52.04,10.408,0.0352297652251617,0.0033848736765143,4.0,21.76,5.44,0.0147309702401906,0.0027078989412115,23.0,111.96,4.867826086956521,0.0757940913645102,0.0155704189119662,1.0,2.68,2.68,0.0018142922906117,0.0006769747353028,1.6,2.0,0.8,0.0,0.0,0.0,0.0010831595764846,0.0013539494706057,0.0,0.0,1.0,0.0,1.0,0.0,44.54212783929872,1459.0,0.0305292171619593,0.0072245108987438,2.052528231441258,0.0303662929528188,0.9877061388068996,8087.0,1417.666666666667,5133.0,0.1753019249000453,0.6347223939656238,8659.0,1854.0,2760.0,3557.0,2335.0,490.0,664.0,651.0,6324.0,1364.0,2096.0,2906.0,0.2696616237440813,0.7303383762559187,0.2642934196332254,0.7357065803667745,0.2405797101449275,0.7594202898550725,0.1830193983694124,0.8169806016305876,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,15.5,15.0-15.5,3.0,8.56,2.8533333333333335,1324.56,475.44000000000005,4.0,331.14,0.0180043748948342,0.0063099444724886,4.0,13.44,3.36,0.0282685512367491,0.0084132592966515,3.0,16.16,5.386666666666667,0.0339895675584721,0.0063099444724886,14.0,1727.04,123.36,3.632508833922261,0.0294464075382803,,,,,,25.0,177.76,7.110399999999999,0.3738852431431936,0.052582870604072,2.0,4.44,2.22,0.0093387178192831,0.0042066296483257,,,,,,2.0,28.2,14.1,0.0593134780413932,0.0042066296483257,11.0,46.48,4.225454545454546,0.0977620730270906,0.0231364630657916,,,,,,,,,,,,,,,,,,,,10.577448508498351,473.0,0.0223624704196582,0.0047004857256466,2.2000978041758685,0.0216722663303955,0.9948679118290424,33118.0,28942.33333333333,132.0,0.8739154940918331,0.0039857479316383,4582.0,707.0,747.0,217.0,973.0,0.0,189.0,0.0,3609.0,707.0,558.0,217.0,0.212352684417285,0.787647315582715,0.0,1.0,0.253012048192771,0.7469879518072289,0.0,1.0,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,16.0,15.5-16.0,2.0,9.24,4.62,1407.24,392.76,5.0,281.448,0.0235258172930033,0.0050921682452388,1.0,13.04,13.04,0.0332009369589571,0.0025460841226194,2.0,12.16,6.08,0.030960382931052,0.0050921682452388,10.0,1579.6,157.95999999999998,4.021794480089622,0.0254608412261941,,,,,,1.0,10.88,10.88,0.0277013952540991,0.0025460841226194,1.0,2.16,2.16,0.0054995417048579,0.0025460841226194,,,,,,1.0,1.12,1.12,0.0028516142173337,0.0025460841226194,7.0,45.16,6.451428571428571,0.1149811589774926,0.0178225888583358,1.0,1.96,1.96,0.004990324880334,0.0025460841226194,,,,,,,,,,,,,,,8.012946416512984,225.0,0.0356130951845021,0.0061440558477707,2.026748513162139,0.0388940219899604,0.5728689275893676,35186.0,26431.33333333333,120.0,0.7511889198355405,0.003410447337009,328.0,29.0,633.0,233.0,0.0,0.0,0.0,0.0,328.0,29.0,633.0,233.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,16.5,16.0-16.5,9.0,49.16,5.462222222222222,457.68,1342.32,11.0,41.60727272727273,0.0366231599022587,0.0067048095834078,6.0,27.4,4.566666666666666,0.0204124202872638,0.0044698730556052,15.0,83.96,5.597333333333333,0.062548423624769,0.011174682639013,31.0,1584.4,51.10967741935484,1.1803444782168189,0.0230943441206269,,,,,,30.0,279.16,9.305333333333332,0.2079682937004589,0.0223493652780261,21.0,143.24,6.820952380952382,0.1067107694141486,0.0156445556946182,3.0,6.08,2.026666666666667,0.0045294713630132,0.0022349365278026,5.0,36.16,7.231999999999999,0.0269384349484474,0.0037248942130043,10.0,61.52,6.152,0.0458310983968055,0.0074497884260087,1.0,2.12,2.12,0.0015793551463138,0.0007449788426008,,,,,,,,,,,,,,,38.928263116410704,1330.0,0.0292693707642185,0.0061776721884333,2.1125317960979477,0.0287788511005139,0.9908218606591572,11453.0,3280.333333333333,4383.0,0.2864169504351115,0.3826944905264996,10611.0,1064.0,2805.0,1238.0,4556.0,31.0,609.0,0.0,6055.0,1033.0,2196.0,1238.0,0.4293657525209688,0.5706342474790312,0.0291353383458646,0.9708646616541352,0.2171122994652406,0.7828877005347593,0.0,1.0,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,17.0,16.5-17.0,14.0,136.28,9.734285714285717,349.84,1450.16,10.0,34.983999999999995,0.0939758371490042,0.009654107133006,5.0,27.48,5.496,0.0189496331439289,0.003447895404645,22.0,136.08,6.185454545454546,0.0938379213328184,0.015170739780438,37.0,1390.08,37.56972972972973,0.9585700888177856,0.025514425994373,2.0,5.56,2.78,0.0038340596899652,0.001379158161858,16.0,381.36,23.835,0.2629778783030838,0.011033265294864,3.0,16.76,5.586666666666667,0.01155734539637,0.002068737242787,1.0,1.8,1.8,0.0012412423456722,0.000689579080929,4.0,35.84,8.96,0.0247145142604953,0.002758316323716,13.0,57.8,4.446153846153846,0.0398576708776962,0.008964528052077,6.0,12.6,2.1,0.0086886964197054,0.004137474485574,6.8,6.0,1.1333333333333333,0.0,0.0,0.0,0.0046891377503172,0.004137474485574,0.0,0.0,1.0,0.0,1.0,0.0,46.676455882231174,1443.0,0.0323468162732024,0.0077353459896683,2.1034616559392254,0.0326674044085876,0.9950626137805484,8756.0,2915.3333333333335,2723.0,0.3329526419978681,0.3109867519415258,9972.0,946.0,4116.0,3421.0,515.0,12.0,811.0,1119.0,9457.0,934.0,3305.0,2302.0,0.0516446048937023,0.9483553951062976,0.0126849894291754,0.9873150105708244,0.1970359572400388,0.8029640427599611,0.3270973399590763,0.6729026600409237,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,17.5,17.0-17.5,1.0,2.32,2.32,1662.88,137.1199999999999,9.0,184.76444444444445,0.0169194865810968,0.0072928821470245,,,,,,5.0,33.08,6.616,0.2412485414235707,0.0364644107351225,10.0,1754.12,175.41199999999998,12.792590431738631,0.0729288214702451,1.0,2.28,2.28,0.0166277712952158,0.0072928821470245,,,,,,,,,,,,,,,,1.0,2.76,2.76,0.0201283547257876,0.0072928821470245,,,,,,1.0,1.96,1.96,0.014294049008168,0.0072928821470245,,,,,,,,,,,,,,,8.812342417013738,131.0,0.0672697894428529,0.0236840761615889,2.0229536208969856,0.0650423580779459,0.9553675612602108,41581.0,27231.666666666664,1159.0,0.6549064877387909,0.0278733075202616,0.0,70.0,832.0,59.0,0.0,0.0,0.0,22.0,0.0,70.0,832.0,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3728813559322034,0.6271186440677966,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,18.0,17.5-18.0,1.0,17.32,17.32,1643.04,156.96000000000004,3.0,547.68,0.1103465851172273,0.0063710499490315,1.0,4.68,4.68,0.0298165137614678,0.0063710499490315,2.0,10.64,5.32,0.0677879714576962,0.0127420998980631,5.0,1760.32,352.06399999999996,11.215086646279303,0.0318552497451579,,,,,,6.0,89.84,14.973333333333334,0.5723751274209988,0.0382262996941895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.727253867026424,156.0,0.0238926529937591,0.004667045770705,1.9466324107109991,0.0278740216393923,0.9938837920489294,41079.0,41068.666666666664,0.0,0.9997484521693972,0.0,2252.0,0.0,386.0,434.0,0.0,0.0,0.0,0.0,2252.0,0.0,386.0,434.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,18.5,18.0-18.5,8.0,85.76,10.72,828.48,971.52,12.0,69.04,0.0882740447957839,0.0082345191040843,6.0,17.88,2.98,0.0184041501976284,0.0061758893280632,15.0,95.36,6.357333333333333,0.0981554677206851,0.0154397233201581,25.0,1514.04,60.5616,1.5584239130434785,0.0257328722002635,1.0,1.76,1.76,0.0018115942028985,0.0010293148880105,6.0,163.96,27.326666666666668,0.1687664690382082,0.0061758893280632,7.0,160.4,22.914285714285715,0.1651021080368906,0.0072052042160737,5.0,20.0,4.0,0.0205862977602108,0.0051465744400527,5.0,21.68,4.336,0.0223155467720685,0.0051465744400527,16.0,77.72,4.8575,0.0799983530961791,0.0164690382081686,,,,,,,,,,,,,,,,,,,,34.49861380735653,960.0,0.0359360560493297,0.0062836620854262,1.9398248587618616,0.0353739796741664,0.9881422924901186,20724.0,18246.333333333332,0.0,0.8804445731197323,0.0,8122.0,1052.0,2852.0,2152.0,204.0,0.0,130.0,0.0,7918.0,1052.0,2722.0,2152.0,0.0251169662644668,0.9748830337355332,0.0,1.0,0.0455820476858345,0.9544179523141656,0.0,1.0,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
2,active,7,red,19.0,18.5-19.0,8.0,319.84,39.98,423.52,1376.48,11.0,38.50181818181818,0.2323608043705683,0.0058119260723003,5.0,22.36,4.4719999999999995,0.0162443333720795,0.0036324537951877,12.0,85.56,7.13,0.0621585493432523,0.0087178891084505,24.0,1316.2,54.84166666666667,0.9562071370452168,0.017435778216901,,,,,,2.0,75.68,37.84,0.0549808206439614,0.001452981518075,6.0,37.88,6.3133333333333335,0.0275194699523422,0.0043589445542252,2.0,30.24,15.12,0.0219690805532953,0.001452981518075,3.0,3.88,1.2933333333333332,0.0028187841450656,0.0021794722771126,32.0,166.88,5.215,0.1212367778681855,0.0232477042892014,,,,,,,,,,,,,,,,,,,,29.221110360899303,1364.0,0.0214231014376094,0.0045551142302383,2.078982685578892,0.0207141684571415,0.9909333953272116,10599.0,6026.333333333334,1108.0,0.5685756517910495,0.1045381639777337,2847.0,858.0,2715.0,8004.0,96.0,0.0,64.0,280.0,2751.0,858.0,2651.0,7724.0,0.0337197049525816,0.9662802950474184,0.0,1.0,0.0235727440147329,0.976427255985267,0.0349825087456271,0.9650174912543728,baseline,male_P42,male,P42,1111985,CTRL,MDMA,CTRL_MDMA,False,False,False
